cutoff,e1.te2,e1.te,e1.pnde,e1.tnie,e1.tnde,e1.pnie,e1.pm,e1.beta0,e1.beta1,e1.sigma,e1.theta1,e1.theta2,e1.theta3,interaction,iter
110,1.88010365591299,1.87618535388194,2.02057503118715,-0.144389677305215,1.58653992515246,0.289645428729473,-0.183430951531037,106.667211827263,-47.1013045408046,19.8816277388883,1.04326091432237,-0.00614941415218231,0.00921492749014363,1,661
130,2.00884408638481,2.00238131263211,2.10780856199787,-0.105427249365765,1.6983586338975,0.304022678734606,-0.128539865238286,111.462645578132,-46.5525255125394,20.4383888516288,1.13528253738246,-0.00653074511827965,0.00879543963710586,1,661
150,2.03670754259942,2.03082638509306,2.14018214793511,-0.10935576284205,1.76447207727807,0.266354307814985,-0.133014214921574,114.881436337249,-46.8407989351875,20.9549254664844,1.22462067538992,-0.00568637414113139,0.00802100047817066,1,661
1000,2.09749698303578,2.08991109748234,2.22681962853545,-0.13690853105311,1.79063649509588,0.29927460238646,-0.167434601682717,115.867278433694,-46.8981964396067,21.1880128421759,1.15640778836081,-0.00638136698437543,0.00930063769086017,1,661
90,1.76275850336611,1.76017258177003,1.84329658702492,-0.0831240052548919,1.55750495854603,0.202667623224007,-0.104683746773208,99.9800869176186,-46.8697876880679,19.4434633449827,1.23660112667392,-0.00432405677987746,0.0060975660991026,1,662
110,1.93411619521668,1.93225756914657,1.975049482176,-0.0427919130294347,1.74262962286902,0.189627946277548,-0.0511245970116857,106.956096058732,-47.3799867902381,20.0283354954821,1.45343149946982,-0.0040022794247933,0.00490544373378486,1,662
130,2.00240620067085,1.99804135913938,2.14301790603377,-0.14497654689439,1.69266813700462,0.305373222134755,-0.180486544523437,111.976464084693,-47.249793151037,20.4388247287373,1.08249995295689,-0.00646295362941823,0.00953125376844663,1,662
150,2.07231219187177,2.06400392861656,2.13907298122791,-0.0750690526113498,1.75253087456337,0.31147305405319,-0.0892939792128885,114.814522769181,-47.1544549341987,20.8967976137759,1.20686980746119,-0.00660537916275,0.00819736135650251,1,662
1000,2.09189052233969,2.08436466847637,2.20128809098779,-0.116923422511428,1.79606707310047,0.288297595375891,-0.141653020569849,116.302774444948,-47.6457641782287,21.4123509278727,1.21916087956558,-0.00605085468453094,0.00850486973766457,1,662
90,1.76784450137373,1.7655853690944,1.80317054553627,-0.0375851764418786,1.55756350657546,0.208021862518931,-0.0462055896766758,100.015870994588,-46.9897014207258,19.5515541430556,1.28402841663192,-0.00442696710618338,0.00522682697559087,1,663
110,1.8580897745226,1.85405374842576,1.99276860622356,-0.1387148577978,1.57956998470372,0.274483763722043,-0.176424791730657,106.658255768256,-46.8363818323377,19.9805766747719,1.05691591475839,-0.00586048180887722,0.00882217210968577,1,663
130,1.97423225797886,1.97062092219266,2.11414883768296,-0.143527915490306,1.68403143786131,0.286589484331347,-0.179332682483279,112.037681624905,-47.2449236158173,20.1402056826409,1.09974979972842,-0.00606603762685307,0.00910399185570178,1,663
150,2.07058568359204,2.06141249179019,2.12700315523474,-0.0655906634445461,1.77039071634783,0.291021775442364,-0.0776756367810843,114.494540970964,-46.4271057112134,21.0299608603844,1.25580352706187,-0.00626835920491323,0.00768112578684349,1,663
1000,2.06617956103674,2.05698382230391,2.2083207075635,-0.151336885259583,1.71167885420672,0.345304968097197,-0.187337562277033,116.08484154087,-46.8360414296938,21.3960310517592,0.987427646108107,-0.00737263350096612,0.0106038392271537,1,663
90,1.77383737091791,1.7729520219192,1.8846606960255,-0.111708674106302,1.58621057763209,0.186741444287105,-0.142365039667929,100.086550631192,-47.2370379271914,19.4160225041387,1.25419175103933,-0.00395328438194914,0.00631813787421264,1,664
110,1.90670985950579,1.89995334773665,1.99925208223488,-0.0992987344982298,1.54946079144924,0.350492556287408,-0.1227577326856,106.839470710852,-47.1779612686477,19.700248022018,0.990502676718945,-0.00742915859147837,0.0095339281030897,1,664
130,1.99139995368283,1.98658421669387,2.05005123942641,-0.0634670227325451,1.73606581405325,0.250518402640616,-0.0759405985252191,112.047379149895,-47.2955664879589,20.3579764369345,1.3116328775251,-0.00529686863364659,0.00663879193524618,1,664
150,2.0540915472857,2.04943366133621,2.18225153702449,-0.132817875688284,1.78476764219354,0.264666019142671,-0.163043230830072,114.969275031723,-46.7550596592215,21.003070277536,1.21013844533581,-0.0056606925768401,0.00850140921064057,1,664
1000,2.10429204662101,2.09462223832997,2.17942237175827,-0.0848001334282964,1.7779886813874,0.316633556942571,-0.100925054338099,116.054474512563,-47.1847308819508,21.4881854718745,1.20171598280207,-0.00671050890879809,0.00850770329442368,1,664
90,1.72929422243509,1.72443747463594,1.7854841290276,-0.0610466543916598,1.48042381674944,0.244013657886499,-0.0766051593180104,99.6581561023714,-46.6455254987316,19.3960421935066,1.13854824742317,-0.00523123397748268,0.00653996946151791,1,665
110,1.85311441659445,1.85112062762708,1.94249321465682,-0.0913725870297427,1.63672647642981,0.214394151197266,-0.113504264490768,106.801761979962,-47.28179989626,19.8785948547012,1.25514123858357,-0.00453439064645727,0.0064669014059931,1,665
130,1.96043575794218,1.9553306447144,2.04615531575493,-0.0908246710405262,1.65519744945812,0.300133195256279,-0.110750084372092,112.033342366303,-47.2152893441668,20.6476940532182,1.12630765238852,-0.00635669503301179,0.00828032342335114,1,665
150,2.065521449046,2.05833804823269,2.18046892187251,-0.122130873639817,1.79153585411873,0.266802194113968,-0.148913101834862,114.646682715825,-46.8185238353969,20.8952352685613,1.23367439586642,-0.00569864601139461,0.00830724755699653,1,665
1000,2.05693934181383,2.04871990550065,2.18634109450981,-0.137621189009159,1.71342608287367,0.335293822626979,-0.16937290016046,115.630889710912,-46.6835569517538,21.4487659357,1.02484077834329,-0.00718226811580567,0.010130226626152,1,665
90,1.76548846996119,1.76363626530124,1.86870595405069,-0.105069688749441,1.5040923905998,0.259543874701445,-0.133708357007887,100.021067620625,-46.9312859731363,19.7925903663982,1.09664175893996,-0.00553029539505926,0.00776909381216599,1,666
110,1.86692428568064,1.86391527841401,1.96455503559924,-0.100639757185229,1.59386636877374,0.270048909640273,-0.125309165977509,106.533903269983,-46.7675869416306,19.8830575503374,1.12582268382148,-0.00577427503320438,0.00792618758132954,1,666
130,1.9714222855946,1.96784829883866,2.08167403807328,-0.113825739234624,1.70629433122778,0.261553967610872,-0.1401428127149,111.638811676344,-46.8266585686035,20.1170142707493,1.19185363786261,-0.00558557829249512,0.00801636756326625,1,666
150,2.07399717946454,2.06378494012631,2.13064511106931,-0.0668601709430005,1.72819230816686,0.335592631959456,-0.0792025086854325,114.841960456085,-46.8923297087815,20.8399052309012,1.15569602966512,-0.00715666365999747,0.00858248684596897,1,666
1000,2.04707096466859,2.03879668452089,2.11631451198076,-0.077517827459863,1.75349328232028,0.285303402200612,-0.0926651319456076,116.102838832906,-46.7463902172332,21.3012826715793,1.2230114749446,-0.00610321782868773,0.00776148121757472,1,666
90,1.71388515487632,1.71208468950186,1.77843223622584,-0.0663475467239753,1.49324463808671,0.218840051415152,-0.0837060781329959,100.405320362593,-47.7174522793327,19.5938364274566,1.18201725503494,-0.00458616378204951,0.00597658895260523,1,667
110,1.90575383822548,1.90254808943895,2.02155761603168,-0.119009526592731,1.66104846360002,0.241499625838935,-0.148541213973843,106.546509951841,-46.8060710383982,20.0059066206779,1.20495004076248,-0.00515957909906211,0.00770218786652519,1,667
130,2.00060056711406,1.99606380262322,2.02369757768259,-0.0276337750593638,1.74241142730324,0.253652375319983,-0.0324246329633578,112.152112731299,-47.0924062211209,20.4180997402625,1.35978110448083,-0.00538626916044523,0.00597306812182363,1,667
150,2.09615487542002,2.08449901330216,2.1609336538279,-0.0764346405257479,1.74695328083228,0.337545732469875,-0.0907136388725522,114.707433522982,-46.9504015207623,20.9818492718099,1.16030660633626,-0.00718941098556114,0.00881739792603379,1,667
1000,2.09100811994177,2.08334554394875,2.16885163618996,-0.0855060922412121,1.77660585703288,0.306739686915874,-0.101964041062669,116.148221680391,-46.9229279923935,21.4464856869932,1.20699054341027,-0.0065370960432307,0.00835936280917236,1,667
90,1.7787696519581,1.77732111684931,1.90004788154258,-0.122726764693275,1.58423075538982,0.193090361459489,-0.157147641149576,99.7403496379003,-46.9124159944326,19.4936132711712,1.2305085231309,-0.00411597564027408,0.0067320584424866,1,668
110,1.90058696197811,1.89613232227548,1.96875688328011,-0.0726245610046331,1.6202621471475,0.275870175127976,-0.0886351520685335,106.724690933317,-46.6412194262858,20.0562109361042,1.17787789407513,-0.00591472904270815,0.00747181871356061,1,668
130,1.98890174378841,1.98404497921991,2.08175011763169,-0.0977051384117836,1.72336862608548,0.260676353134434,-0.119001768360736,111.488664027549,-46.3301847622134,20.6746398622493,1.225158489051,-0.00562649068792489,0.00773537799138048,1,668
150,2.07955561488075,2.07174610963165,2.18322007359717,-0.111473963965525,1.80449190595302,0.267254203678627,-0.134919910091687,114.828226144555,-46.8766730037837,20.7919574871626,1.26129806199626,-0.00570121953102464,0.00807924588875117,1,668
1000,2.12704211736076,2.11671575886213,2.22425540584439,-0.107539646982261,1.81764952516199,0.299066233700141,-0.129079612793009,115.891297021562,-46.6316281980257,21.4027016651251,1.2219403132809,-0.00641337747054697,0.00871952999272748,1,668
90,1.74269960417412,1.73982189950551,1.78273163237213,-0.0429097328666196,1.47863514199562,0.261186757509894,-0.0531793975321693,99.9406235813722,-47.0528135863901,19.7252428657858,1.14266040481831,-0.00555092751319427,0.00646287580270168,1,669
110,1.89088148342756,1.88696190238677,1.98039238631744,-0.0934304839306765,1.65681238754168,0.230149514845088,-0.115424761240568,106.691057519905,-46.9434336948447,19.8892770092982,1.24894412038438,-0.00490269877446914,0.00689297678732223,1,669
130,1.99820708322054,1.99325086341651,2.09831213274846,-0.105061269331946,1.73665281915465,0.256598044261856,-0.128253420311185,111.923115782859,-46.5088250931556,20.2222778866807,1.23316245057142,-0.00551719042026751,0.00777614383656027,1,669
150,2.05356531674864,2.04500459972415,2.09384707988442,-0.0488424801602691,1.78360420641427,0.261400393309876,-0.0574934069223658,114.838127104925,-46.6551558671913,20.8957890934503,1.3368218288007,-0.00560281899076662,0.00664970178972895,1,669
1000,2.12531021709949,2.11647725335353,2.21016329991069,-0.0936860465571561,1.81712916449792,0.299348088855609,-0.111665608316293,115.702819166057,-47.0604401425702,21.3316918215634,1.25215350813878,-0.00636092837102098,0.00835168847171984,1,669
90,1.76741160131867,1.76447780007987,1.81957387511517,-0.0550960750353034,1.52422648896147,0.240251311118393,-0.0683486186491818,99.8456874568388,-46.8811095146061,19.7158228770101,1.19538957342856,-0.00512469337022712,0.00629992312920153,1,670
110,1.89000606265359,1.88625639817891,1.94531429607517,-0.0590578978962587,1.62277913391376,0.263477264265148,-0.0717107666257507,106.576041931204,-46.8876012406078,19.6949806330997,1.21800479879146,-0.00561933767763233,0.00687890089549024,1,670
130,1.95305408530259,1.94828227678983,1.98858114439568,-0.0402988676058471,1.6958996170526,0.252382659737229,-0.047956595463758,111.690442014701,-46.7225190713887,20.3230332725684,1.29479647636091,-0.00540173485405626,0.00626424972711509,1,670
150,2.07427525033408,2.06743307739319,2.16942191915078,-0.101988841757583,1.73953831021455,0.327894767178647,-0.122921989360672,114.817410255753,-47.2479268878125,20.8116739642347,1.13418073143415,-0.00693987628192058,0.00909846499629422,1,670
1000,2.10222316291071,2.09159962984368,2.18578788626323,-0.0941882564195531,1.73002197243501,0.361577657408671,-0.112681558963213,116.184598476594,-47.0825939558541,21.5451083862845,1.07386463924817,-0.00767964606511902,0.00968013602342222,1,670
90,1.79821123327693,1.79490486134686,1.91803399222846,-0.123129130881594,1.5694767044719,0.225428156874958,-0.157137858239698,99.9318782116105,-47.0129524311252,19.665264447358,1.18025158656382,-0.0047950223335838,0.00741406930924396,1,671
110,1.88446897456034,1.87906912955904,1.90889001608507,-0.0298208865260256,1.60947483807561,0.269594291483434,-0.0357265821657515,106.724818198323,-46.9716400545252,19.940599396153,1.23505444177854,-0.00573951199426902,0.00637438202417236,1,671
130,1.99712566387629,1.99156029409041,2.0509824113958,-0.0594221173053892,1.68082622476804,0.310734069322369,-0.0708996553515499,112.225965911146,-47.3284663605099,20.3209262174205,1.18183706572053,-0.00656547936616938,0.00782100530805728,1,671
150,2.04927083973953,2.04159269770671,2.17023573150081,-0.128643033794102,1.76474751992774,0.276845177778974,-0.157765474297639,114.751939224117,-47.245287070581,21.0115739923481,1.19130673014517,-0.00585974167889778,0.00858261716067693,1,671
1000,2.10892507379142,2.09943711798789,2.14581275459893,-0.0463756366110373,1.77397621862899,0.325460899358904,-0.0540959282847355,115.95517385688,-47.0228418132861,21.3170463713822,1.23955218759862,-0.00692133624444081,0.00790757261006034,1,671
90,1.77012613240818,1.76737316113124,1.81474565053162,-0.0473724894003815,1.5270665778151,0.240306583316141,-0.0585038415403755,99.9667493971327,-46.8114842636925,19.593830004512,1.20526399107801,-0.00513349634381333,0.00614548069221657,1,672
110,1.89218748807493,1.88918332217116,1.90913860764909,-0.0199552854779338,1.65569217793138,0.233491144239774,-0.0237460062567217,106.748428638913,-46.7137225165745,19.9341329734796,1.33489999930505,-0.00499834163627034,0.00542552415144783,1,672
130,1.98282012532225,1.9772202735839,2.04214801456516,-0.0649277409812643,1.72554079196416,0.251679481619735,-0.0778622168855159,111.682430928239,-46.8492849482031,20.3461392606529,1.2929746125662,-0.00537210934805076,0.00675799476877914,1,672
150,2.06590522303697,2.05850483926501,2.21306903978282,-0.154564200517805,1.71794655075661,0.3405582885084,-0.191606794561721,115.007516877623,-47.3491390858306,20.9804013777583,1.01949390091708,-0.00719249167109594,0.0104568424808884,1,672
1000,2.10338697863838,2.09279439104617,2.17669708586888,-0.0839026948227101,1.78644340456733,0.306350986478839,-0.0998371837625086,116.039073537698,-47.0443255391264,21.260974650528,1.2229665619282,-0.00651196468369069,0.00829544640781337,1,672
90,1.71989111840434,1.71789789747387,1.82649437599093,-0.108596478517058,1.5134543448175,0.204443552656366,-0.139798263196842,100.271610073426,-47.5195457254327,19.8322743467921,1.1685576030988,-0.0043023044420003,0.00658760571875339,1,673
110,1.88566934472662,1.88181594913415,1.93236006444017,-0.0505441153060168,1.61924985992175,0.262566089212401,-0.0611585180633478,107.073736460594,-47.5758950076485,19.8438589419622,1.23345266831397,-0.0055188891174867,0.00658127828111444,1,673
130,1.99472015861029,1.98870014772371,2.0843567962646,-0.0956566485408911,1.74255105261959,0.246149095104115,-0.116299464376134,111.634225825167,-46.8421632847499,20.3812626752054,1.27463461824707,-0.00525486181344346,0.00729696751123974,1,673
150,2.06328878884621,2.05194096480498,2.14744021248153,-0.09549924767655,1.69729533378331,0.354645631021678,-0.114981412892693,115.081216580326,-46.9728270007789,20.819977468155,1.05606511399145,-0.00755001675789703,0.00958309106434587,1,673
1000,2.04052963420642,2.0332519741715,2.16490780096433,-0.131655826792828,1.75900901667093,0.274242957500572,-0.161911314897805,115.870474160639,-46.94433165501,21.539160304888,1.16913901542892,-0.00584187585235978,0.0086463854097725,1,673
90,1.77568573355392,1.77342707425688,1.88508241157144,-0.111655337314566,1.51595533699372,0.257471737263155,-0.142279376289041,99.924072211627,-46.97026626921,19.8128601884834,1.10459369642583,-0.00548158990173604,0.0078587392386083,1,674
110,1.92315469495909,1.91952501221563,2.03220499834851,-0.112679986132883,1.65864110649324,0.260883905722386,-0.139775487992947,106.79618914356,-46.8840089726457,19.7558579573535,1.18618609080578,-0.0055644538818043,0.0079678316773897,1,674
